,0,1,2,3,4,5,6,7,8,9,10
4194,0.8830989599227905,0.0006075504352338,0.110272616147995,0.0001905506214825,0.0024427839089185,7.890511187724769e-05,0.0008136268006637,0.0005930272745899,0.0017114379443228,0.0001905448152683,0.0
4195,0.0002069185429718,1.5161144801822957e-05,0.000190457489225,0.924762725830078,0.0005535996751859,0.0596607141196727,0.0145175689831376,7.046489918138832e-05,1.8415557860862464e-05,3.985904186265543e-06,3.0
4196,0.0006732463953085,0.0001005714657367,4.532088951236801e-06,1.9124920527247014e-06,2.4724209652049467e-05,1.1158149391121697e-06,1.09869661173434e-05,3.725321676029125e-06,0.9990652203559875,0.0001140030508395,8.0
4197,8.991855793283321e-07,1.0367931935206799e-07,6.031368320691399e-05,2.289017720613629e-05,0.999806821346283,3.089627352892421e-05,2.908393798861653e-05,4.8593316023470834e-05,1.9989667521258525e-07,2.313611418003348e-07,4.0
4198,0.045304886996746,0.0016185701824724,0.0046843076124787,0.001641442766413,0.000393285183236,0.0002693436981644,0.0027049551717936,0.0001723742170725,0.9390066266059875,0.0042042098939418,8.0
4199,0.0017862842651084,0.0006010907236486,0.0003435114049352,6.549793033627793e-05,3.1325827876571566e-05,2.507402859919239e-05,1.3962819593871243e-06,2.949172630906105e-05,0.9929255247116088,0.0041908323764801,8.0
4200,0.0001188850728794,5.513307769433595e-06,0.0013971549924463,0.0001163234192063,0.9974846839904784,0.0005630102241411,4.6896737330826e-05,0.0001422458299202,0.0001229598856298,2.2919061848369893e-06,4.0
4201,1.0004354180637165e-06,0.9996050000190736,1.7510448202529005e-08,9.363576225496217e-08,1.0925081994628273e-07,8.826500419445439e-08,3.062463616032573e-09,1.3039597490660526e-07,1.78311784111429e-05,0.0003757618542294,1.0
4202,0.982790231704712,0.0001998235529754,0.0056713838130235,0.0038016834296286,0.0006457524141296,0.0022117302287369,0.0025069501716643,0.0004335680278018,0.0003838559205178,0.0013550977455452,0.0
4203,7.165739953052253e-05,1.0132347597391345e-05,0.9936395287513732,0.0002997902629431,0.0037235212512314,0.0001352144754491,0.0020389596465975,2.5148452550638467e-05,1.1960361007368192e-05,4.401031037559733e-05,2.0
4204,0.0004512105660978,0.0001039381968439,0.1692386269569397,0.0195707492530345,0.777678370475769,0.0172075778245925,0.0142906485125422,0.001224534236826,0.0001421163906343,9.22685576369986e-05,2.0
4205,1.3436971357805305e-07,9.473775008927988e-08,4.723242818727158e-05,2.124871389241889e-05,0.999635934829712,0.0001658781984588,3.556255933290231e-06,0.0001252445217687,5.554453537115478e-07,4.853492541201376e-08,4.0
4206,2.8596562060556607e-06,0.9997820258140564,9.355821006806764e-09,5.288313342788342e-09,3.7443510514378894e-09,1.1491383844486336e-08,6.599711332988534e-10,2.077263694388876e-08,2.1449895939440463e-05,0.0001937063498189,1.0
4207,2.43414842771017e-06,0.9983649849891664,9.556563540513709e-09,1.2448761133043718e-08,4.423135280262613e-08,4.011403120784962e-08,8.866911649363374e-09,3.7124042506775374e-08,0.0001591839827597,0.0014734031865373,1.0
4208,0.0028567563276737,6.761351687600836e-05,0.963397979736328,0.0154542261734604,0.0090286219492554,0.0047972197644412,0.0029706119094043,0.0009097600122913,0.0004320862644817,8.505865116603673e-05,2.0
4209,0.0003589038096833,3.552048383426154e-06,0.0009383612195961,0.0010465320665389,0.9922301173210144,0.0021555165294557,6.77092612022534e-05,0.003184458008036,2.3049167339195265e-06,1.245516523340484e-05,4.0
4210,0.0048146047629415,0.0138638131320476,0.0182312186807394,0.1059063374996185,0.0006188194965943,0.032624676823616,0.0004057608603034,0.0132064679637551,0.052925806492567,0.7574025392532349,3.0
4211,7.484122761525214e-05,1.8486842236598026e-05,0.0002454195346217,0.0003897933056578,0.9832227826118468,0.0088861128315329,2.6218609491479583e-05,0.0071222987025976,1.0867636774491984e-05,3.203912683602539e-06,4.0
4212,3.060862809434184e-06,0.9998776912689208,2.983043589921408e-09,8.154293595907802e-08,2.4065503367864952e-08,2.9449754634924833e-08,7.430925652585074e-09,1.2203884125483458e-07,1.7113860621975618e-06,0.0001172445336123,1.0
4213,2.774572180896939e-07,1.0682126827532556e-07,7.470427954103798e-05,4.29586652899161e-05,0.9998130202293396,5.413740291260183e-05,2.198932634200901e-06,1.1677292604872491e-05,6.799028255954909e-07,3.1674161959927005e-07,4.0
4214,0.0001967866701306,1.1231202734052204e-05,0.0036295522004365,0.0015844292938709,0.0128810917958617,0.0397016629576683,0.0002928155881818,0.9406965374946594,3.5122375265927985e-05,0.0009707745048217,7.0
4215,1.10680193756707e-05,0.995213270187378,5.212651199570928e-09,4.7248054357851295e-08,1.8623479647317254e-08,3.64540326813767e-08,4.0653662658485246e-09,3.3573549274024124e-08,6.261909584281966e-05,0.0047128736041486,1.0
4216,0.9893195629119872,8.498119132127613e-05,0.0083794640377163,0.0003849619242828,6.633810698986053e-05,2.066348861262668e-05,2.4575807401561175e-05,6.422784645110369e-05,0.0013440541224554,0.0003113389830105,0.0
4217,0.3868227899074554,0.0093691293150186,0.1313568204641342,0.0548365786671638,0.3682982921600342,0.0045104874297976,0.0087887709960341,0.0109513476490974,0.0224167518317699,0.0026490448508411,0.0
4218,5.000900728191482e-06,0.0001214608419104,5.1288324698361976e-08,1.4997874586697438e-07,5.084628718066142e-09,3.844376408324024e-07,4.590805247062235e-08,2.1218316703652818e-07,1.940279071277473e-05,0.999853253364563,9.0
4219,0.9640952348709106,0.001173585653305,0.006325006019324,0.0011749261757358,0.001361058675684,0.0001728663337416,0.0005127170588821,0.000462778029032,0.0154451811686158,0.009276645258069,0.0
4220,0.0013710937928408,6.406242027878761e-05,0.0302219130098819,0.1371336728334427,0.5436487793922424,0.2436143904924392,0.0019731130450963,0.0410921201109886,0.0005294331931509,0.0003513434203341,4.0
4221,0.0044141625985503,3.6989757063565776e-05,0.9940332770347596,0.0004089859721716,0.0002383435930823,3.2144307624548674e-05,0.0006068561342544,1.8897168047260493e-05,0.0001881738426163,2.22911639866652e-05,2.0
4222,0.0001373919221805,0.0001116711428039,5.967699689790607e-05,3.001985760420212e-06,7.483269655494951e-06,5.846920885232976e-06,3.943757474189624e-05,7.731029540991585e-07,0.9993854761123656,0.0002491794875822,8.0
4223,0.0058914986439049,0.0001445316011086,0.0005475034122355,2.7321015295456164e-05,1.353081074739748e-06,1.1491649274830706e-05,6.937102625670377e-07,2.3636161131435077e-05,0.9930207133293152,0.0003313113120384,8.0
4224,2.0127170500927605e-05,2.5922672648448497e-06,0.0002298942417837,0.0124037163332104,0.0006325653521344,0.9820905327796936,4.934014577884227e-05,0.0045538707636296,1.5782725313329138e-05,1.4503382317343494e-06,5.0
4225,0.0001007488972391,1.933532075781841e-05,0.0009831079514697,0.0024886962492018,9.285442502005026e-05,0.9882531762123108,0.0077134747989475,0.0001898894843179,0.0001379405875923,2.0688688891823404e-05,5.0
4226,0.9978274703025818,2.4988448785734363e-05,0.0003903657780028,3.84055201720912e-05,0.000202618582989,1.7883849068311974e-05,4.196971349301748e-05,2.367971683270298e-05,0.0014275623252615,5.094359948998317e-06,0.0
4227,0.0003576201852411,6.689588190056384e-06,0.0019738296978175,0.0021908925846219,0.9934685230255128,0.0009077136055566,0.0005100540583953,0.0004912650911137,1.5135247849684674e-05,7.837052544346079e-05,4.0
4228,0.9919995665550232,0.0001430787378922,3.954882413381711e-05,3.826196461886866e-06,8.516223033439019e-07,1.0934296597042703e-06,9.268349998592385e-08,8.870229066815227e-07,0.0065406472422182,0.0012705569388344,0.0
4229,0.0011387856211513,0.0002581104636192,6.715292784065241e-06,1.6038726244005375e-05,3.9725317037664354e-05,1.92244328900415e-06,9.363179742649663e-06,3.409689088584855e-05,0.9981593489646912,0.0003359680704306,8.0
4230,0.0005199909792281,0.000158724898938,0.0136964423581957,0.0013649271568283,8.500680996803567e-05,0.0021449658088386,0.9819222688674928,6.034569014445879e-05,2.264116301375907e-05,2.475939800206106e-05,6.0
4231,2.206540330007556e-06,6.179341482948075e-08,0.9999229907989502,4.4832027015218046e-06,9.60713077802211e-06,6.539864443766419e-06,4.590398461346013e-08,5.400572263170034e-05,5.996836449639886e-08,1.4080825394557904e-08,2.0
4232,8.742240709125326e-09,1.8466130846661601e-09,5.93232061874005e-06,0.000287891656626,1.6252931800408987e-06,0.9996988773345948,4.116902346140705e-06,1.4928588143447996e-06,8.79767458883407e-09,6.115597273037565e-08,5.0
4233,5.310107553668786e-07,5.2427676564548165e-06,7.621135011959268e-08,2.533845986363304e-07,2.9194060502391043e-08,1.3167871202313108e-06,4.610864579035479e-08,4.825455448553839e-07,7.226265006465837e-05,0.9999197721481324,9.0
4234,9.321876859758048e-05,4.513823569141096e-06,0.9991657733917236,2.625504566822201e-05,0.0002152212400687,3.77208834834164e-06,0.0004370317328721,3.34240758093074e-06,4.993662878405303e-05,9.03207364899572e-07,2.0
4235,0.0001355492713628,0.001361489878036,5.223789685260272e-06,5.295621303957887e-05,3.504786036501173e-06,6.505288183689117e-05,1.768011316016782e-05,7.000957339187153e-06,0.0002063458668999,0.9981452226638794,9.0
4236,0.0001566310966154,0.9994799494743348,8.509828148817178e-07,2.5842234663286945e-06,2.948225119325798e-05,3.40601758352932e-07,0.0001000477277557,5.13239465362858e-05,0.0001209605834446,5.7944562286138535e-05,1.0
4237,0.000180864430149,0.9414989948272704,5.90746594753e-06,4.553335656964919e-06,1.1847410860355012e-05,5.129970759298885e-06,1.400040400767466e-05,6.477052920672577e-06,0.0048714717850089,0.0534007772803306,1.0
4238,0.000245858245762,0.0001157353035523,0.0245827920734882,0.6023609042167664,0.000374956667656,0.360892653465271,0.0003807818284258,0.0102678379043936,3.316125366836786e-05,0.0007453202852047,5.0
4239,4.388429175605779e-08,4.701333011780662e-07,8.080378756858408e-05,5.116569809615612e-06,0.9998760223388672,5.513101768883644e-06,1.1878792065544983e-06,2.419759948679712e-05,6.663725798716769e-06,1.8351810737726737e-08,4.0
4240,0.0028220685198903,0.0001179821338155,0.0035253828391432,0.0020689386874437,0.0306122973561286,0.0068417037837207,6.5895637817448005e-06,0.9536716341972352,0.0001656596723478,0.0001677939289947,7.0
4241,1.64060402312316e-05,6.17336695540871e-07,0.0012240970972925,0.0969384238123893,0.0063976463861763,0.8922834992408752,0.0003146864182781,0.0028184752445667,1.2743601018883055e-06,4.846671345148934e-06,5.0
4242,0.0026762722991406,0.0007332154782488,0.0001712527591735,9.300654346589e-05,0.0002516810491215,8.156469993991777e-05,1.3637628399010282e-05,0.0006755705107934,0.9949506521224976,0.0003531194233801,8.0
4243,6.926292144271429e-07,4.633858736724506e-07,2.776191831799224e-05,0.0003332105115987,9.662919183028862e-06,2.1350042516132817e-05,0.9995983242988586,7.240498689498054e-06,2.278251258758246e-07,1.0473011116118869e-06,6.0
4244,0.0008210298256017,0.0012878028210252,0.080337643623352,0.0507114604115486,0.2685995995998382,0.2493636161088943,0.1910788565874099,0.156838059425354,0.0004883293295279,0.0004736113478429,2.0
4245,3.1581189432472456e-06,0.9983029365539552,4.939895603683908e-08,4.913884055213202e-08,5.2290367591467664e-08,4.374685858010707e-08,1.1284522827281763e-07,3.1348469065051177e-07,9.015414252644403e-05,0.0016031386330723,1.0
4246,6.867065849291977e-08,2.6194719282557344e-08,3.360344635439105e-05,0.0006847362965345,2.9333425572986016e-06,0.9992701411247252,3.647228140835068e-06,4.762120170198614e-06,3.841624796052656e-09,1.399983915462144e-07,5.0
4247,7.566975000372622e-06,4.310087388148531e-05,0.0003606466052588,0.0217833202332258,0.0046635833568871,0.9604755640029908,4.404226638143882e-05,0.0125517398118972,8.851247002894524e-06,6.160351767903194e-05,5.0
4248,5.524135849555023e-05,4.2071329517057166e-05,0.0045776437036693,0.5552409291267395,0.0006665785331279,0.4329526722431183,0.0031465869396924,0.0026789233088493,0.0004571381141431,0.0001821643236326,3.0
4249,9.423302799405064e-06,2.970177547467756e-06,0.0072693061083555,0.0030135079286992,0.9863889813423156,0.0021291112061589,0.0004939847858622,0.0006855560350231,5.2037839850527234e-06,1.9456324480415788e-06,4.0
4250,1.153471657744376e-05,0.9986127614974976,1.7666393148374484e-07,1.6051583884291176e-07,3.014753815477889e-07,2.2849849301564973e-07,5.865028356311086e-07,1.342645674640153e-07,0.0002885161957237,0.0010857250308617,1.0
4251,0.1061562299728393,0.0164133831858634,0.0009845835156738,0.0006035763653926,0.0001639401889406,6.258693611016497e-05,1.41534872000193e-06,3.5707009374164045e-05,0.8662265539169312,0.0093520125374197,8.0
4252,1.445833459001733e-05,0.0074651297181844,1.0899427707045106e-06,1.7006724419843522e-06,2.398605829512235e-07,5.64316860618419e-06,2.904525331359764e-07,2.2877106857777108e-06,6.020234650350176e-05,0.9924488067626952,9.0
4253,4.46853891844512e-06,0.0011681403266265,2.8811928842742418e-08,4.991594337866445e-08,1.0390560412076866e-08,2.7775994837497823e-08,2.176311575396994e-08,2.405562895546609e-07,3.2293967251462163e-06,0.9988238215446472,9.0
4254,0.0003378414839971,7.068954437272623e-05,2.157017843273934e-05,5.760762178397272e-06,7.745169568806887e-06,1.5183254618023057e-06,1.9478597096167505e-05,4.301103217585478e-06,0.9987257122993468,0.0008052791818045,8.0
4255,0.0526758432388305,0.0070779006928205,0.0516419820487499,0.0006217297632247,0.0010710891801863,0.0001442638458684,0.0097597381100058,0.0009621157660149,0.0036755176261067,0.8723699450492859,9.0
4256,0.0006966664223,7.981037197168916e-05,3.024612306035124e-05,1.883038930827752e-05,5.46375522390008e-05,9.153083738056011e-06,7.896427632658742e-06,1.5225548395392252e-06,0.9990636706352234,3.7526959204114974e-05,8.0
4257,1.906235752358043e-06,1.828178142204706e-07,9.208991832565516e-05,6.243511597858742e-05,3.057011326745851e-06,1.3358021533349529e-06,0.9998383522033693,3.442839044964785e-07,2.023815284246666e-07,9.517313159790321e-09,6.0
4258,6.884401227580383e-05,3.818495315499604e-06,2.6428863293403992e-06,1.0637179315153845e-07,8.156294484251703e-07,1.4960367877847602e-07,6.591221335838782e-06,1.6873653407856184e-07,0.9999165534973145,2.6415597176310257e-07,8.0
4259,2.0053777305406584e-08,1.9913054316589296e-08,1.3436915580200548e-08,9.390509148943238e-06,1.933854321123363e-07,0.9999898672103882,9.676425349880446e-08,2.839544492871937e-07,1.431022855769015e-09,8.151382502319393e-08,5.0
4260,0.0001181289990199,0.0005075326189398,3.303073390270583e-05,3.00691226584604e-05,1.3715341992792672e-05,2.850020337064052e-06,4.403285493026488e-05,1.1779931810451671e-05,0.9974477291107178,0.0017913181800395,8.0
4261,3.290423410362564e-05,0.0006694994517602,2.418035762730142e-07,9.76663727669802e-08,2.0907755526877736e-08,2.97770299084732e-07,3.773188694822238e-08,3.001727293394652e-07,0.0003930095990654,0.9989036321640016,9.0
4262,1.662258910073433e-05,2.405947270744946e-05,0.0037317757960408,0.0066421115770936,0.9829497337341307,0.0043522263877093,0.0007190086180344,0.0014647170901298,7.418433960992843e-05,2.5460236429353245e-05,4.0
4263,1.214101985169691e-06,2.170075276808348e-06,2.8215328711667095e-05,2.713943831622601e-05,2.1968671717331745e-05,2.523086550354492e-05,0.9998873472213744,3.440337650317815e-06,6.021095373398566e-07,2.6037130282929866e-06,6.0
4264,0.0001243398437509,0.000158062815899,0.6763833165168762,0.0396093167364597,0.2673548758029938,0.0086432350799441,0.0005929801845923,0.006533985491842,0.0002558600099291,0.0003440278233028,2.0
4265,0.0003550557885318,0.0004114365146961,0.0116540780290961,0.0019855371210724,0.0010237734531983,0.0017199777066707,0.979004979133606,0.0003227770503144,0.003353809705004,0.0001685195602476,6.0
4266,0.000150603664224,4.982425889465958e-05,0.0107358237728476,0.9521255493164062,0.0123368641361594,0.0222144369035959,0.0010314339306205,0.0013108336133882,2.6262603569193743e-05,1.841390985646285e-05,3.0
4267,0.0001442895299987,0.0004009216791018,0.0005332872387953,0.0011680911993607,0.0011773672886192,0.0046029086224734,0.0001626635057618,0.9916261434555054,4.331002855906263e-05,0.0001411130360793,7.0
4268,2.856214223356801e-06,1.144853968071402e-06,0.0002455117355566,0.0010652154451236,0.9296784996986388,0.0471200235188007,6.914240657351911e-05,0.021809859201312,6.791790383431362e-06,9.974647809940509e-07,4.0
4269,0.943942129611969,0.0021802438423037,0.005648594815284,0.0004522986419033,0.004518031142652,0.0001007026658044,3.0500781576847658e-05,0.001220759935677,0.037396065890789,0.0045105749741196,0.0
4270,0.997974455356598,8.412959869019687e-05,0.0001767928770277,0.000327551329974,0.0003898960421793,0.0001902946969494,2.1344487322494388e-05,9.539116581436248e-05,0.0004316376871429,0.0003086815122514,0.0
4271,1.0417425073683262e-06,0.9989205598831176,3.3231454921178745e-08,2.0125319224462146e-06,2.73292329211472e-07,1.256125301551947e-07,1.3781537688828394e-08,4.325137297200854e-07,2.506092823750805e-05,0.0010504483943805,1.0
4272,4.363767584436573e-05,0.0008219318115152,0.0009262903477065,0.0001879223127616,0.0054549695923924,0.0049655679613351,5.724833317799494e-05,0.9874529242515564,7.335621194215491e-05,1.6235062503255904e-05,7.0
4273,1.260330100194551e-05,6.517871611322335e-07,0.0021523979958146,0.0161404144018888,0.0005456740618683,0.9807495474815368,0.0002761687501333,0.0001065462856786,9.201798093272371e-06,6.657441190327518e-06,5.0
4274,2.059495636785869e-05,0.9984182119369508,7.536705766142404e-07,3.05979369841225e-07,9.509130194373938e-08,3.320743928725278e-07,6.33692422979948e-08,9.951204447133932e-07,0.000106385705294,0.0014522195560857,1.0
4275,1.4010149243404156e-05,6.140805453469511e-06,0.0082629155367612,0.039821770042181,0.0017017368227243,0.9487490057945251,0.0005601262673735,0.0008446499705314,4.619872015609872e-06,3.507771180011332e-05,5.0
4276,0.0036240513436496,0.86605304479599,6.434308306779712e-05,0.0004568686417769,2.420529017399531e-05,6.643064261879772e-05,3.795134762185626e-05,0.0001629864564165,0.0056689670309424,0.1238411143422126,9.0
4277,0.0045411116443574,0.0001722324086586,0.0192741956561803,0.8897579908370972,0.0070117455907166,0.0705362409353256,0.0045080506242811,0.0035943058319389,9.422754374099895e-05,0.0005098434630781,3.0
4278,2.1087810182507383e-06,0.999956488609314,1.4379753565663125e-07,4.666248116791394e-07,1.6434626104455674e-06,4.05869855057972e-07,9.405091105918473e-08,3.6832497585237444e-07,1.654775951465126e-05,2.1838961401954293e-05,1.0
4279,0.0001094843610189,4.718067430076189e-06,0.000198872614419,0.0003201269719284,0.0001608307793503,1.6648287783027627e-05,0.9991050362586976,3.806497625191696e-05,3.746521906577982e-05,8.657089892949443e-06,6.0
4280,0.0002719841722864,7.145983090595109e-06,5.194320920054452e-07,7.69637598097006e-09,1.608514210715839e-08,2.3860640130379807e-09,1.3263225240311982e-10,4.6597367742151625e-08,0.999711811542511,8.472213266941253e-06,8.0
4281,0.0013297329423949,0.0002924402651842,0.0385624021291732,0.0023256645072251,0.0166018586605787,0.007293676957488,0.0010655458318069,0.9299252033233644,0.0014884534757584,0.001115043181926,7.0
4282,0.0016317814588546,0.0001631613558856,0.0072950581088662,0.7141512036323547,0.0080164680257439,0.2483998537063598,0.0114633915945887,0.0083673754706978,0.0002405974810244,0.0002711500274017,3.0
4283,5.253217386780307e-05,6.335537909762934e-05,0.0032582147978246,0.0002879699168261,0.0007524731918238,0.0002387190470471,0.9952582716941832,9.49071272771107e-06,4.572102989186533e-05,3.325920624774881e-05,6.0
4284,5.391657396103255e-07,3.504322376102209e-05,3.057414943441472e-08,3.099752063917549e-07,4.3181721309792926e-08,4.653498763218522e-06,1.2945464256119976e-08,1.4698792938361294e-06,3.323297642054968e-05,0.999924659729004,9.0
4285,3.4437296562828124e-05,0.9995373487472534,2.3828167172723627e-07,1.701436190160166e-06,2.97007659355586e-07,8.336970722666592e-07,2.46023910221993e-06,4.668933684115473e-07,7.382519834209234e-05,0.0003484473272692,1.0
4286,0.3013686239719391,0.0002775579632725,0.6879561543464661,0.0002774148015305,0.0056207980960607,0.0002834488113876,0.0007735127583146,0.0019679488614201,0.0013893821742385,8.515710942447186e-05,2.0
4287,0.844849169254303,0.0107621783390641,0.0493177436292171,0.0026757675223052,0.0003755044017452,0.0030916293617337,0.041324745863676,0.0001893613225547,0.001578178955242,0.0458357371389865,0.0
4288,1.220392186951358e-05,0.974789559841156,3.527587466578552e-08,3.332075380058086e-07,2.879628482332919e-07,2.088449235770895e-07,2.7095072852034722e-08,1.146741013258179e-07,0.0003778897516895,0.0248193126171827,1.0
4289,0.0047709695063531,0.0009919344447553,0.0005346059333533,0.0007282481528818,0.00100603105966,0.0089968470856547,0.0001608421880519,0.9811723828315736,0.0004990389570593,0.0011391087900847,7.0
4290,0.0005680674803443,5.188389332033694e-05,0.9803932309150696,0.0124479727819561,0.0008677691803313,0.00426851445809,0.0005998320993967,0.0006780840922147,0.0001083363822544,1.627431993256323e-05,2.0
4291,0.0968528315424919,0.0002548032207414,0.1144792661070823,0.0175170637667179,0.0008070476469583,0.0102400500327348,0.7546169757843018,0.00204384396784,0.0005264512146823,0.0026616349350661,6.0
4292,2.1907544578425586e-07,0.9999830722808838,2.158575984623212e-09,4.2036956138247206e-09,4.1171004383500084e-09,1.034454744086588e-08,8.217369895646698e-09,1.3607614590682717e-08,1.7298053762715426e-06,1.4963559806346892e-05,1.0
4293,2.1120940800756216e-06,0.0008957288227975,7.564961634898283e-08,2.2779508412895666e-07,1.0634941816078936e-08,1.565835106021041e-07,1.5056363622534266e-07,1.0601206668070517e-07,1.7987109458772466e-05,0.999083399772644,9.0
4294,0.969770073890686,2.1621248379233293e-05,0.0292844213545322,5.4374992032535374e-05,0.0005208308575674,1.790001078916248e-05,2.4831568225636147e-05,1.5458288544323295e-05,0.0001782389299478,0.000112294088467,0.0
4295,0.9762850403785706,0.000104898623249,0.0165591612458229,1.8396038285573013e-05,0.0010056414175778,2.039201899606269e-05,0.0001833046553656,0.0003273051115684,0.0042569702491164,0.0012389074545353,0.0
4296,0.0001246223109774,0.00068285636371,6.526830702568986e-07,1.4730817383679096e-06,9.796185622690246e-07,5.024278948440042e-07,7.785718736386116e-09,7.16039210146846e-08,0.9991782307624816,1.060149497789098e-05,8.0
4297,3.3077155876526376e-06,3.480389932519756e-05,3.318598729151745e-09,4.5063586640026194e-08,3.725085351291568e-09,1.840609087366829e-07,7.696496773235141e-09,2.2647382635909707e-08,1.459658051317092e-05,0.99994695186615,9.0
4298,0.001516371848993,0.0036683150101453,2.0092600607313216e-05,3.901219679391943e-05,1.4773190741834696e-06,5.810718448628904e-06,2.0942220544384327e-06,2.2628223632636946e-06,0.0020629393402487,0.9926815629005432,9.0
4299,0.1301602274179458,0.0109425447881221,0.6736446022987366,0.0199163053184747,0.0205856449902057,0.0046098758466541,0.0102451154962182,0.0006929943920113,0.127288207411766,0.0019144603284075,2.0
4300,0.0009651043801568,0.0014217672869563,1.244925533683272e-05,8.151148904289585e-06,6.536203727591783e-06,1.0872935263250838e-06,1.9193519619875588e-05,6.077626039768802e-06,0.99549001455307,0.0020695708226412,8.0
4301,0.0009164373623207,0.0005203841137699,0.0431386269629001,0.0422852300107479,0.0257403776049613,0.0113891074433922,0.8697989583015442,0.0058999988250434,0.0001005345839075,0.0002103621955029,6.0
4302,0.0015344371786341,0.00020407581178,0.4306523501873016,0.1511211097240448,0.0389328449964523,0.3529919981956482,0.0066008483991026,0.0173856206238269,8.961246203398332e-05,0.000487167853862,2.0
4303,6.085744644224178e-06,9.81413722911384e-06,0.0008773515000939,0.1767864525318145,3.023007229785435e-05,0.8207910060882568,0.000141371769132,0.0013443694915622,2.9943134904897306e-06,1.0386475878476633e-05,5.0
4304,0.0070001436397433,0.0039598401635885,0.0559296421706676,0.0356671586632728,0.0021728181745857,0.0481612049043178,0.8348875045776367,0.0014690354000777,0.0007353212567977,0.0100173689424991,6.0
4305,0.9981088638305664,0.0001248788175871,0.0010022748028859,0.0002328711125301,0.0001570236490806,4.315775368013419e-05,6.257415952859446e-05,5.549502748181112e-05,5.42317757208366e-05,0.0001584917336003,0.0
4306,0.0032691417727619,0.0007028814288787,0.0043059727177023,0.578687310218811,0.0083247041329741,0.366798847913742,0.0192775484174489,0.0166543945670127,0.0007865395746193,0.0011926691513508,3.0
4307,0.0008465044084005,0.0002740946947596,0.0440438203513622,0.610350489616394,0.0141575317829847,0.3218875825405121,0.0064113680273294,0.0018453331431373,5.588991189142689e-05,0.0001275001704925,3.0
4308,0.973453164100647,7.304397877305746e-05,0.0090755885466933,0.0040045762434601,0.0065350993536412,0.0013103234814479,0.0001267177576664,0.0023923499975353,0.0017405033577233,0.0012885960750281,0.0
4309,0.0014161120634526,2.2013260604580864e-05,0.010256060399115,0.0594884492456913,0.0091862035915255,0.8978742957115173,0.0006866945768706,0.0204943288117647,0.0002739580522757,0.0003018168790731,7.0
4310,6.636847729168949e-07,3.893407665600535e-06,0.0012848804472014,5.134059756528586e-05,0.9821619391441344,0.0005303206271491,1.0647472663549706e-05,0.015947338193655,7.78868343331851e-06,1.2155070407970925e-06,4.0
4311,1.0184661732637323e-05,1.7956998590307194e-06,4.466452082851902e-06,5.734256319556152e-06,0.00021051238582,0.0001223287545144,2.701787707337644e-06,0.9996416568756104,1.5629746030754177e-07,5.259452677819354e-07,7.0
4312,4.654801159631461e-06,2.88669298242894e-07,0.004954095929861,0.0465909838676452,0.0370292328298091,0.904814064502716,4.0466993596055545e-06,0.0065744430758059,1.624558171897661e-05,1.2020967915304936e-05,5.0
4313,0.985405683517456,4.936206096317619e-05,0.0040777800604701,0.0010194212663918,0.0011136389803141,0.0004471205756999,0.0060815415345132,0.0005625061457976,0.0001145235655712,0.0011284104548394,0.0
4314,1.8152431948692536e-06,0.9999786615371704,4.4582977309914895e-09,8.40434388749145e-09,1.9951951202301643e-08,2.0447275872470527e-08,1.2503009294562162e-08,2.2212377714936338e-08,6.755879439879209e-06,1.2771922229148911e-05,1.0
4315,0.006811985746026,0.0002608529757708,0.0123024899512529,0.0075829001143574,0.0014987185131758,0.0029681290034204,0.9675651788711548,0.0005710264667868,0.0003989628457929,3.981815461884253e-05,6.0
4316,0.0009455843828618,0.0002533865335863,1.3270098861539736e-05,1.06993329609395e-05,1.59604569489602e-05,2.9112479751347564e-06,5.811913524667034e-06,1.2447999324649572e-05,0.9981939196586608,0.0005461865803226,8.0
4317,0.0017811745638027,0.0005507136229425,3.122877387795597e-05,4.825413634534925e-05,9.082957694772632e-05,4.973679097020067e-06,2.7215139198233373e-05,1.0722357728809584e-05,0.9973681569099426,8.665192581247538e-05,8.0
4318,1.2564902363010333e-07,0.9997978806495668,4.1274504647415e-11,1.397562177096745e-09,8.108039795118315e-10,5.469248387512947e-10,1.0526474136796081e-10,9.212288709647964e-09,6.021348895046685e-07,0.0002013711782637,1.0
4319,5.055341262050206e-06,1.3473493254423374e-07,0.9996484518051147,0.0001184764914796,3.975966319558211e-05,1.6523850717931055e-05,0.000167251608218,2.4208418381022057e-06,1.598239464328799e-06,3.773801040551916e-07,2.0
4320,0.0010422673076391,0.9888466000556946,3.379434929229319e-06,7.586970605188981e-05,1.1731531230907422e-05,4.605374488164671e-05,2.046933786914451e-06,8.041116416279692e-06,0.0038495054468512,0.0061144484207034,1.0
4321,5.682793016603682e-06,2.957728213459632e-07,0.0001408480020472,0.1468626409769058,8.526161400368437e-05,0.8520886898040771,5.7301305787405e-05,0.0007571174064651,2.720502720876539e-07,1.8480620838090545e-06,5.0
4322,2.2739629912393866e-06,5.0902572183986194e-06,0.0006230230792425,7.477124745491892e-05,0.9944314360618592,0.0014750254340469,1.3439976100926287e-05,0.0033727816771715,1.6799082231955254e-06,5.297723078001582e-07,4.0
4323,1.7166480859032165e-07,4.0124565003907264e-08,0.0001580807293066,0.0019588517025113,1.2705323570116889e-05,0.9978504180908204,1.3567337475706156e-07,1.782032813935075e-05,4.655940415432269e-07,1.3698320344701642e-06,5.0
